2025-06-08T07:19:34.475932 - New user added
2025-06-08T07:19:37.699614 - User accepted by admin
2025-06-08T07:19:39.611280 - Web activity reported
2025-06-08T07:19:39.763241 - Activity updated
User Logs:
  PID: 1, Name: systemd, CPU: 0.0%, Memory: 0.0915014370800742%
  PID: 17419, Name: code, CPU: 0.0%, Memory: 4.8215634903792886%
  PID: 17426, Name: python, CPU: 0.0%, Memory: 0.2928394279145061%
  PID: 17432, Name: zsh, CPU: 0.0%, Memory: 0.037441452638801435%
  PID: 20039, Name: code, CPU: 0.0%, Memory: 0.5387091132495723%
  PID: 20049, Name: code, CPU: 0.0%, Memory: 1.0791596894125772%
  PID: 20082, Name: code, CPU: 0.0%, Memory: 1.3080127942792446%
  PID: 20417, Name: irq/190-mei_me, CPU: 0.0%, Memory: 0.0%
  PID: 20418, Name: nvidia, CPU: 0.0%, Memory: 0.0%
  PID: 20422, Name: kworker/14:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 20442, Name: kworker/6:6-events, CPU: 0.0%, Memory: 0.0%
  PID: 20725, Name: gjs, CPU: 0.0%, Memory: 0.42439451200353073%
  PID: 21277, Name: code, CPU: 0.0%, Memory: 0.6064271425404809%
  PID: 22208, Name: code, CPU: 0.0%, Memory: 0.8064217191274077%
  PID: 22234, Name: code, CPU: 0.0%, Memory: 0.5412964295781008%
  PID: 22243, Name: code, CPU: 0.0%, Memory: 0.6088651906192866%
  PID: 24545, Name: chrome, CPU: 0.0%, Memory: 6.346264027172792%
  PID: 26096, Name: kworker/1:1, CPU: 0.0%, Memory: 0.0%
  PID: 27605, Name: kworker/2:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 27803, Name: code, CPU: 0.0%, Memory: 0.7961470879381551%
  PID: 27804, Name: code, CPU: 0.0%, Memory: 0.9642231371260239%
  PID: 27828, Name: code, CPU: 0.0%, Memory: 0.6072232398723358%
  PID: 28019, Name: kworker/13:1, CPU: 0.0%, Memory: 0.0%
  PID: 28041, Name: kworker/0:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 29124, Name: kworker/15:0, CPU: 0.0%, Memory: 0.0%
  PID: 29243, Name: kworker/10:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 29649, Name: kworker/8:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 30738, Name: kworker/u64:3-i915, CPU: 0.0%, Memory: 0.0%
  PID: 30739, Name: kworker/3:1-i915-unordered, CPU: 0.0%, Memory: 0.0%
  PID: 30883, Name: kworker/9:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 31082, Name: kworker/u65:0-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 31169, Name: kworker/u64:0-kvfree_rcu_reclaim, CPU: 0.0%, Memory: 0.0%
  PID: 31309, Name: kworker/2:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 31310, Name: kworker/12:1, CPU: 0.0%, Memory: 0.0%
  PID: 31455, Name: kworker/1:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 31456, Name: kworker/3:2-i915-unordered, CPU: 0.0%, Memory: 0.0%
  PID: 32083, Name: kworker/u64:2-flush-259:0, CPU: 0.0%, Memory: 0.0%
  PID: 32109, Name: kworker/u65:2-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 32558, Name: gnome-text-editor, CPU: 0.0%, Memory: 1.2936581642642357%
  PID: 32605, Name: kworker/11:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 32631, Name: kworker/7:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 32705, Name: kworker/5:3-events, CPU: 0.0%, Memory: 0.0%
  PID: 33484, Name: kworker/13:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 33527, Name: kworker/4:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 33559, Name: kworker/5:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 33631, Name: kworker/12:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 33646, Name: chrome, CPU: 0.0%, Memory: 1.4336469044625983%
  PID: 33669, Name: kworker/11:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 33671, Name: kworker/5:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 33724, Name: kworker/6:0-i915-unordered, CPU: 0.0%, Memory: 0.0%
  PID: 33821, Name: kworker/u65:1-rb_allocator, CPU: 0.0%, Memory: 0.0%
  PID: 33822, Name: kworker/4:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 33862, Name: chrome, CPU: 0.0%, Memory: 1.1866825852962317%
  PID: 33919, Name: kworker/9:0, CPU: 0.0%, Memory: 0.0%
  PID: 34171, Name: chrome, CPU: 0.0%, Memory: 1.1997435571469763%
  PID: 34325, Name: kworker/0:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 34393, Name: nautilus, CPU: 0.0%, Memory: 1.1502611323638692%
  PID: 34524, Name: kworker/u64:4-events_unbound, CPU: 0.0%, Memory: 0.0%
  PID: 34564, Name: gnome-terminal-server, CPU: 0.0%, Memory: 0.3443120960272504%
  PID: 34574, Name: zsh, CPU: 0.0%, Memory: 0.03985462267598664%
  PID: 34633, Name: kworker/10:0-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 34677, Name: kworker/8:1-events, CPU: 0.0%, Memory: 0.0%
  PID: 35083, Name: kworker/2:1-i915-unordered, CPU: 0.0%, Memory: 0.0%
  PID: 35355, Name: kworker/u65:3-i915_flip, CPU: 0.0%, Memory: 0.0%
  PID: 35356, Name: kworker/11:2-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 35421, Name: kworker/5:0-events, CPU: 0.0%, Memory: 0.0%
  PID: 35701, Name: chrome, CPU: 0.0%, Memory: 1.5948068580799775%
  PID: 35774, Name: kworker/7:2-events, CPU: 0.0%, Memory: 0.0%
  PID: 36010, Name: chrome, CPU: 0.0%, Memory: 0.84657487830284%
  PID: 36054, Name: zsh, CPU: 0.0%, Memory: 0.03766535501338563%
  PID: 36178, Name: python, CPU: 0.0%, Memory: 1.0983157814603361%
  PID: 36222, Name: python, CPU: 0.0%, Memory: 1.1181933367150885%
  PID: 36291, Name: chrome, CPU: 0.0%, Memory: 0.4818876661884278%
  PID: 36297, Name: chrome, CPU: 0.0%, Memory: 0.808088547915979%
  PID: 36311, Name: chrome, CPU: 0.0%, Memory: 0.6115768971559175%
  PID: 36394, Name: python, CPU: 0.0%, Memory: 0.33005697817872337%
  PID: 36434, Name: kworker/6:1, CPU: 0.0%, Memory: 0.0%
  PID: 36491, Name: sh, CPU: 0.0%, Memory: 0.010249753147632022%
  PID: 36492, Name: cpuUsage.sh, CPU: 0.0%, Memory: 0.02057414042012544%
  PID: 36497, Name: sleep, CPU: 0.0%, Memory: 0.012190240394028374%
2025-06-08T07:19:39.822170 - Network activity reported
2025-06-08T07:19:49.886564 - Activity updated
User Logs:
  PID: 1, Name: systemd, CPU: 0.0%, Memory: 0.0915014370800742%
  PID: 2, Name: kthreadd, CPU: 0.0%, Memory: 0.0%
  PID: 3, Name: pool_workqueue_release, CPU: 0.0%, Memory: 0.0%
  PID: 4, Name: kworker/R-kvfree_rcu_reclaim, CPU: 0.0%, Memory: 0.0%
  PID: 5, Name: kworker/R-rcu_gp, CPU: 0.0%, Memory: 0.0%
  PID: 6, Name: kworker/R-sync_wq, CPU: 0.0%, Memory: 0.0%
  PID: 7, Name: kworker/R-slub_flushwq, CPU: 0.0%, Memory: 0.0%
  PID: 8, Name: kworker/R-netns, CPU: 0.0%, Memory: 0.0%
  PID: 10, Name: kworker/0:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 13, Name: kworker/R-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 14, Name: rcu_tasks_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 15, Name: rcu_tasks_rude_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 16, Name: rcu_tasks_trace_kthread, CPU: 0.0%, Memory: 0.0%
  PID: 17, Name: ksoftirqd/0, CPU: 0.0%, Memory: 0.0%
  PID: 18, Name: rcu_preempt, CPU: 0.2%, Memory: 0.0%
  PID: 19, Name: rcu_exp_par_gp_kthread_worker/0, CPU: 0.0%, Memory: 0.0%
  PID: 20, Name: rcu_exp_gp_kthread_worker, CPU: 0.0%, Memory: 0.0%
  PID: 21, Name: migration/0, CPU: 0.1%, Memory: 0.0%
  PID: 22, Name: idle_inject/0, CPU: 0.0%, Memory: 0.0%
  PID: 23, Name: cpuhp/0, CPU: 0.0%, Memory: 0.0%
  PID: 24, Name: cpuhp/2, CPU: 0.0%, Memory: 0.0%
  PID: 25, Name: idle_inject/2, CPU: 0.0%, Memory: 0.0%
  PID: 26, Name: migration/2, CPU: 0.0%, Memory: 0.0%
  PID: 27, Name: ksoftirqd/2, CPU: 0.0%, Memory: 0.0%
  PID: 29, Name: kworker/2:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 30, Name: cpuhp/4, CPU: 0.0%, Memory: 0.0%
  PID: 31, Name: idle_inject/4, CPU: 0.0%, Memory: 0.0%
  PID: 32, Name: migration/4, CPU: 0.1%, Memory: 0.0%
  PID: 33, Name: ksoftirqd/4, CPU: 0.0%, Memory: 0.0%
  PID: 35, Name: kworker/4:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 36, Name: cpuhp/6, CPU: 0.0%, Memory: 0.0%
  PID: 37, Name: idle_inject/6, CPU: 0.0%, Memory: 0.0%
  PID: 38, Name: migration/6, CPU: 0.1%, Memory: 0.0%
  PID: 39, Name: ksoftirqd/6, CPU: 0.0%, Memory: 0.0%
  PID: 41, Name: kworker/6:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 42, Name: cpuhp/8, CPU: 0.0%, Memory: 0.0%
  PID: 43, Name: idle_inject/8, CPU: 0.0%, Memory: 0.0%
  PID: 44, Name: migration/8, CPU: 0.1%, Memory: 0.0%
  PID: 45, Name: ksoftirqd/8, CPU: 0.0%, Memory: 0.0%
  PID: 47, Name: kworker/8:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 48, Name: cpuhp/9, CPU: 0.0%, Memory: 0.0%
  PID: 49, Name: idle_inject/9, CPU: 0.0%, Memory: 0.0%
  PID: 50, Name: migration/9, CPU: 0.1%, Memory: 0.0%
  PID: 51, Name: ksoftirqd/9, CPU: 0.0%, Memory: 0.0%
  PID: 53, Name: kworker/9:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 54, Name: cpuhp/10, CPU: 0.0%, Memory: 0.0%
  PID: 55, Name: idle_inject/10, CPU: 0.0%, Memory: 0.0%
  PID: 56, Name: migration/10, CPU: 0.1%, Memory: 0.0%
  PID: 57, Name: ksoftirqd/10, CPU: 0.0%, Memory: 0.0%
  PID: 59, Name: kworker/10:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 60, Name: cpuhp/11, CPU: 0.0%, Memory: 0.0%
  PID: 61, Name: idle_inject/11, CPU: 0.0%, Memory: 0.0%
  PID: 62, Name: migration/11, CPU: 0.0%, Memory: 0.0%
  PID: 63, Name: ksoftirqd/11, CPU: 0.0%, Memory: 0.0%
  PID: 65, Name: kworker/11:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 66, Name: cpuhp/12, CPU: 0.0%, Memory: 0.0%
  PID: 67, Name: idle_inject/12, CPU: 0.0%, Memory: 0.0%
  PID: 68, Name: migration/12, CPU: 0.1%, Memory: 0.0%
  PID: 69, Name: ksoftirqd/12, CPU: 0.0%, Memory: 0.0%
  PID: 71, Name: kworker/12:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 72, Name: cpuhp/13, CPU: 0.0%, Memory: 0.0%
  PID: 73, Name: idle_inject/13, CPU: 0.0%, Memory: 0.0%
  PID: 74, Name: migration/13, CPU: 0.1%, Memory: 0.0%
  PID: 75, Name: ksoftirqd/13, CPU: 0.0%, Memory: 0.0%
  PID: 77, Name: kworker/13:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 78, Name: cpuhp/14, CPU: 0.0%, Memory: 0.0%
  PID: 79, Name: idle_inject/14, CPU: 0.0%, Memory: 0.0%
  PID: 80, Name: migration/14, CPU: 0.0%, Memory: 0.0%
  PID: 81, Name: ksoftirqd/14, CPU: 0.0%, Memory: 0.0%
  PID: 83, Name: kworker/14:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 84, Name: cpuhp/15, CPU: 0.0%, Memory: 0.0%
  PID: 85, Name: idle_inject/15, CPU: 0.0%, Memory: 0.0%
  PID: 86, Name: migration/15, CPU: 0.0%, Memory: 0.0%
  PID: 87, Name: ksoftirqd/15, CPU: 0.0%, Memory: 0.0%
  PID: 89, Name: kworker/15:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 90, Name: cpuhp/1, CPU: 0.0%, Memory: 0.0%
  PID: 91, Name: idle_inject/1, CPU: 0.0%, Memory: 0.0%
  PID: 92, Name: migration/1, CPU: 0.1%, Memory: 0.0%
  PID: 93, Name: ksoftirqd/1, CPU: 0.0%, Memory: 0.0%
  PID: 95, Name: kworker/1:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 96, Name: cpuhp/3, CPU: 0.0%, Memory: 0.0%
  PID: 97, Name: idle_inject/3, CPU: 0.0%, Memory: 0.0%
  PID: 98, Name: migration/3, CPU: 0.0%, Memory: 0.0%
  PID: 99, Name: ksoftirqd/3, CPU: 0.0%, Memory: 0.0%
  PID: 101, Name: kworker/3:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 102, Name: cpuhp/5, CPU: 0.0%, Memory: 0.0%
  PID: 103, Name: idle_inject/5, CPU: 0.0%, Memory: 0.0%
  PID: 104, Name: migration/5, CPU: 0.0%, Memory: 0.0%
  PID: 105, Name: ksoftirqd/5, CPU: 0.0%, Memory: 0.0%
  PID: 107, Name: kworker/5:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 108, Name: cpuhp/7, CPU: 0.0%, Memory: 0.0%
  PID: 109, Name: idle_inject/7, CPU: 0.0%, Memory: 0.0%
  PID: 110, Name: migration/7, CPU: 0.0%, Memory: 0.0%
  PID: 111, Name: ksoftirqd/7, CPU: 0.0%, Memory: 0.0%
  PID: 113, Name: kworker/7:0H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 125, Name: kdevtmpfs, CPU: 0.0%, Memory: 0.0%
  PID: 126, Name: kworker/R-inet_frag_wq, CPU: 0.0%, Memory: 0.0%
  PID: 127, Name: kauditd, CPU: 0.0%, Memory: 0.0%
  PID: 128, Name: khungtaskd, CPU: 0.0%, Memory: 0.0%
  PID: 129, Name: oom_reaper, CPU: 0.0%, Memory: 0.0%
  PID: 130, Name: kworker/R-writeback, CPU: 0.0%, Memory: 0.0%
  PID: 131, Name: kcompactd0, CPU: 0.0%, Memory: 0.0%
  PID: 132, Name: ksmd, CPU: 0.0%, Memory: 0.0%
  PID: 133, Name: khugepaged, CPU: 0.0%, Memory: 0.0%
  PID: 134, Name: kworker/R-kintegrityd, CPU: 0.0%, Memory: 0.0%
  PID: 135, Name: kworker/R-kblockd, CPU: 0.0%, Memory: 0.0%
  PID: 136, Name: kworker/R-blkcg_punt_bio, CPU: 0.0%, Memory: 0.0%
  PID: 138, Name: irq/9-acpi, CPU: 0.0%, Memory: 0.0%
  PID: 139, Name: kworker/15:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 142, Name: kworker/14:1-mm_percpu_wq, CPU: 0.0%, Memory: 0.0%
  PID: 149, Name: kworker/R-tpm_dev_wq, CPU: 0.0%, Memory: 0.0%
  PID: 150, Name: kworker/R-edac-poller, CPU: 0.0%, Memory: 0.0%
  PID: 151, Name: kworker/R-devfreq_wq, CPU: 0.0%, Memory: 0.0%
  PID: 154, Name: kworker/13:1H-kblockd, CPU: 0.0%, Memory: 0.0%
  PID: 155, Name: kswapd0, CPU: 0.0%, Memory: 0.0%
  PID: 163, Name: kworker/R-kthrotld, CPU: 0.0%, Memory: 0.0%
  PID: 167, Name: irq/123-pciehp, CPU: 0.0%, Memory: 0.0%
  PID: 168, Name: kworker/R-acpi_thermal_pm, CPU: 0.0%, Memory: 0.0%
  PID: 169, Name: hwrng, CPU: 0.0%, Memory: 0.0%
  PID: 170, Name: kworker/R-hfi-updates, CPU: 0.0%, Memory: 0.0%
  PID: 176, Name: kworker/R-mld, CPU: 0.0%, Memory: 0.0%
  PID: 177, Name: kworker/R-ipv6_addrconf, CPU: 0.0%, Memory: 0.0%
  PID: 178, Name: kworker/12:1H-kblockd, CPU: 0.0%, Memory: 0.0%
  PID: 187, Name: kworker/R-kstrp, CPU: 0.0%, Memory: 0.0%
  PID: 248, Name: kworker/2:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 278, Name: kworker/14:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 279, Name: kworker/10:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 291, Name: kworker/9:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 333, Name: kworker/0:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 334, Name: kworker/8:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 335, Name: kworker/4:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 336, Name: kworker/7:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 337, Name: kworker/3:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 339, Name: kworker/6:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 340, Name: kworker/5:1H-kblockd, CPU: 0.0%, Memory: 0.0%
  PID: 341, Name: kworker/15:1H-kblockd, CPU: 0.0%, Memory: 0.0%
  PID: 342, Name: kworker/R-cryptd, CPU: 0.0%, Memory: 0.0%
  PID: 343, Name: kworker/11:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 394, Name: watchdogd, CPU: 0.0%, Memory: 0.0%
  PID: 399, Name: kworker/1:1H-events_highpri, CPU: 0.0%, Memory: 0.0%
  PID: 429, Name: irq/177-ELAN0518:01, CPU: 1.3%, Memory: 0.0%
  PID: 431, Name: kworker/R-USBC000:00-con1, CPU: 0.0%, Memory: 0.0%
  PID: 436, Name: kworker/R-nvme-wq, CPU: 0.0%, Memory: 0.0%
  PID: 437, Name: kworker/R-nvme-reset-wq, CPU: 0.0%, Memory: 0.0%
  PID: 438, Name: kworker/R-nvme-delete-wq, CPU: 0.0%, Memory: 0.0%
  PID: 439, Name: kworker/R-nvme-auth-wq, CPU: 0.0%, Memory: 0.0%
  PID: 441, Name: kworker/R-ata_sff, CPU: 0.0%, Memory: 0.0%
  PID: 443, Name: scsi_eh_0, CPU: 0.0%, Memory: 0.0%
  PID: 444, Name: kworker/R-scsi_tmf_0, CPU: 0.0%, Memory: 0.0%
  PID: 445, Name: kworker/R-ttm, CPU: 0.0%, Memory: 0.0%
  PID: 446, Name: card0-crtc0, CPU: 0.0%, Memory: 0.0%
  PID: 447, Name: card0-crtc1, CPU: 0.0%, Memory: 0.0%
  PID: 448, Name: card0-crtc2, CPU: 0.0%, Memory: 0.0%
  PID: 449, Name: card0-crtc3, CPU: 0.0%, Memory: 0.0%
  PID: 506, Name: jbd2/nvme0n1p7-8, CPU: 0.0%, Memory: 0.0%
  PID: 507, Name: kworker/R-ext4-rsv-conversion, CPU: 0.0%, Memory: 0.0%
  PID: 572, Name: systemd-journald, CPU: 0.0%, Memory: 0.11180191904237452%
  PID: 593, Name: systemd-timesyncd, CPU: 0.0%, Memory: 0.050800960988991714%
  PID: 596, Name: systemd-udevd, CPU: 0.0%, Memory: 0.06739461474984258%
  PID: 625, Name: psimon, CPU: 0.0%, Memory: 0.0%
  PID: 765, Name: irq/16-processor_thermal_device_pci, CPU: 0.0%, Memory: 0.0%
  PID: 771, Name: kworker/R-cfg80211, CPU: 0.0%, Memory: 0.0%
  PID: 773, Name: irq/191-iwlwifi:default_queue, CPU: 0.0%, Memory: 0.0%
  PID: 774, Name: irq/192-iwlwifi:queue_1, CPU: 0.0%, Memory: 0.0%
  PID: 775, Name: irq/193-iwlwifi:queue_2, CPU: 0.0%, Memory: 0.0%
  PID: 776, Name: irq/194-iwlwifi:queue_3, CPU: 0.0%, Memory: 0.0%
  PID: 777, Name: irq/195-iwlwifi:queue_4, CPU: 0.0%, Memory: 0.0%
  PID: 778, Name: irq/196-iwlwifi:queue_5, CPU: 0.0%, Memory: 0.0%
  PID: 779, Name: irq/197-iwlwifi:queue_6, CPU: 0.0%, Memory: 0.0%
  PID: 780, Name: irq/198-iwlwifi:queue_7, CPU: 0.0%, Memory: 0.0%
  PID: 781, Name: irq/199-iwlwifi:queue_8, CPU: 0.0%, Memory: 0.0%
  PID: 782, Name: irq/200-iwlwifi:queue_9, CPU: 0.0%, Memory: 0.0%
  PID: 783, Name: irq/201-iwlwifi:queue_10, CPU: 0.0%, Memory: 0.0%
  PID: 784, Name: irq/202-iwlwifi:queue_11, CPU: 0.0%, Memory: 0.0%
  PID: 785, Name: irq/203-iwlwifi:queue_12, CPU: 0.0%, Memory: 0.0%
  PID: 786, Name: irq/204-iwlwifi:queue_13, CPU: 0.0%, Memory: 0.0%
  PID: 787, Name: irq/205-iwlwifi:queue_14, CPU: 0.0%, Memory: 0.0%
  PID: 788, Name: irq/206-iwlwifi:exception, CPU: 0.0%, Memory: 0.0%
  PID: 814, Name: irq/207-AudioDSP, CPU: 0.0%, Memory: 0.0%
  PID: 835, Name: haveged, CPU: 0.0%, Memory: 0.040227793300293635%
  PID: 856, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 857, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 864, Name: kworker/R-rpciod, CPU: 0.0%, Memory: 0.0%
  PID: 865, Name: kworker/R-xprtiod, CPU: 0.0%, Memory: 0.0%
  PID: 868, Name: nvidia-modeset/kthread_q, CPU: 0.0%, Memory: 0.0%
  PID: 869, Name: nvidia-modeset/deferred_close_kthread_q, CPU: 0.0%, Memory: 0.0%
  PID: 882, Name: accounts-daemon, CPU: 0.0%, Memory: 0.04547706008221198%
  PID: 883, Name: cron, CPU: 0.0%, Memory: 0.016668287885712264%
  PID: 884, Name: dbus-daemon, CPU: 0.1%, Memory: 0.04487998708332079%
  PID: 886, Name: polkitd, CPU: 0.0%, Memory: 0.06040388505449162%
  PID: 889, Name: smartd, CPU: 0.0%, Memory: 0.03388389268707479%
  PID: 894, Name: systemd-logind, CPU: 0.0%, Memory: 0.05853803193295666%
  PID: 958, Name: NetworkManager, CPU: 0.0%, Memory: 0.12003655081874878%
  PID: 1016, Name: ModemManager, CPU: 0.0%, Memory: 0.07241997915717673%
  PID: 1020, Name: boltd, CPU: 0.0%, Memory: 0.046148767205964565%
  PID: 1095, Name: wpa_supplicant, CPU: 0.0%, Memory: 0.07513168569380753%
  PID: 1113, Name: gdm3, CPU: 0.0%, Memory: 0.05450778919044116%
  PID: 1129, Name: psimon, CPU: 0.0%, Memory: 0.0%
  PID: 1164, Name: rtkit-daemon, CPU: 0.0%, Memory: 0.019081457922897477%
  PID: 1192, Name: irq/208-nvidia, CPU: 0.0%, Memory: 0.0%
  PID: 1194, Name: nv_queue, CPU: 0.0%, Memory: 0.0%
  PID: 1272, Name: colord, CPU: 0.0%, Memory: 0.08655070679760146%
  PID: 1376, Name: upowerd, CPU: 0.0%, Memory: 0.06182193342685818%
  PID: 1503, Name: pcscd, CPU: 0.0%, Memory: 0.04766632774481299%
  PID: 1649, Name: ollama, CPU: 0.0%, Memory: 0.2935111350382587%
  PID: 1689, Name: kworker/R-iprt-VBoxWQueue, CPU: 0.0%, Memory: 0.0%
  PID: 1693, Name: iprt-VBoxTscThread, CPU: 0.0%, Memory: 0.0%
  PID: 1725, Name: power-profiles-daemon, CPU: 0.0%, Memory: 0.04002876896732991%
  PID: 1736, Name: UVM global queue, CPU: 0.0%, Memory: 0.0%
  PID: 1737, Name: UVM deferred release queue, CPU: 0.0%, Memory: 0.0%
  PID: 1738, Name: UVM Tools Event Queue, CPU: 0.0%, Memory: 0.0%
  PID: 1740, Name: vidmem lazy free, CPU: 0.0%, Memory: 0.0%
  PID: 1741, Name: UVM GPU1 BH, CPU: 0.0%, Memory: 0.0%
  PID: 1742, Name: UVM GPU1 KC, CPU: 0.0%, Memory: 0.0%
  PID: 1779, Name: gdm-session-worker, CPU: 0.0%, Memory: 0.06321510375760428%
  PID: 1804, Name: systemd, CPU: 0.0%, Memory: 0.08520729255009629%
  PID: 1806, Name: (sd-pam), CPU: 0.0%, Memory: 0.0235346273729609%
  PID: 1824, Name: mpris-proxy, CPU: 0.0%, Memory: 0.020723408669848238%
  PID: 1825, Name: pipewire, CPU: 0.9%, Memory: 0.10605509142804685%
  PID: 1826, Name: pipewire, CPU: 0.0%, Memory: 0.03226681998174449%
  PID: 1828, Name: wireplumber, CPU: 0.0%, Memory: 0.11073216325269447%
  PID: 1829, Name: pipewire-pulse, CPU: 1.0%, Memory: 0.12998776746693522%
  PID: 1830, Name: gnome-keyring-daemon, CPU: 0.0%, Memory: 0.06090144588690094%
  PID: 1831, Name: dbus-daemon, CPU: 0.1%, Memory: 0.03905852534413173%
  PID: 1864, Name: gdm-x-session, CPU: 0.0%, Memory: 0.03898389121927033%
  PID: 1866, Name: Xorg, CPU: 10.6%, Memory: 1.1393396720924847%
  PID: 1879, Name: gnome-session-binary, CPU: 0.0%, Memory: 0.09040680324877369%
  PID: 1954, Name: xdg-permission-store, CPU: 0.0%, Memory: 0.038585842553342874%
  PID: 1966, Name: at-spi-bus-launcher, CPU: 0.0%, Memory: 0.04463120666711613%
  PID: 1973, Name: dbus-daemon, CPU: 0.0%, Memory: 0.029455601278631824%
  PID: 1983, Name: gcr-ssh-agent, CPU: 0.0%, Memory: 0.04455657254225473%
  PID: 1984, Name: gnome-session-ctl, CPU: 0.0%, Memory: 0.032888771022256146%
  PID: 2000, Name: gvfsd, CPU: 0.0%, Memory: 0.04910925415880002%
  PID: 2008, Name: gvfsd-fuse, CPU: 0.0%, Memory: 0.04177023188076253%
  PID: 2011, Name: gnome-session-binary, CPU: 0.1%, Memory: 0.0987658252332503%
  PID: 2070, Name: dconf-service, CPU: 0.0%, Memory: 0.035376575184302754%
  PID: 2071, Name: gnome-shell, CPU: 15.0%, Memory: 2.7309621408450426%
  PID: 2097, Name: mutter-x11-frames, CPU: 1.9%, Memory: 0.8599095086114098%
  PID: 2100, Name: at-spi2-registryd, CPU: 0.2%, Memory: 0.04455657254225473%
  PID: 2112, Name: xdg-desktop-portal, CPU: 0.1%, Memory: 0.16705604948142966%
  PID: 2117, Name: xdg-document-portal, CPU: 0.0%, Memory: 0.04274047550396071%
  PID: 2123, Name: fusermount3, CPU: 0.0%, Memory: 0.010971216354625536%
  PID: 2143, Name: gnome-shell-calendar-server, CPU: 0.0%, Memory: 0.11458825970386671%
  PID: 2153, Name: evolution-source-registry, CPU: 0.0%, Memory: 0.3882467175289935%
  PID: 2162, Name: gjs, CPU: 0.0%, Memory: 0.17650970529720678%
  PID: 2178, Name: ibus-daemon, CPU: 0.5%, Memory: 0.06717071237525839%
  PID: 2179, Name: gsd-a11y-settings, CPU: 0.1%, Memory: 0.04057608588298016%
  PID: 2182, Name: gsd-color, CPU: 0.0%, Memory: 0.14989020076330806%
  PID: 2184, Name: gsd-datetime, CPU: 0.1%, Memory: 0.06008047051342556%
  PID: 2185, Name: gsd-housekeeping, CPU: 0.0%, Memory: 0.05430876485747743%
  PID: 2190, Name: gsd-keyboard, CPU: 0.0%, Memory: 0.144441909648426%
